LapTimeSec,RaceLapNumber,TyreLife,Compound,Stint,Driver,Year,Circuit,SessionType,TrackTemp,AirTemp,IsFreshTyre,TopSpeed
92.186,50.0,43.0,HARD,2.0,BEA,2024,Saudi Arabian Grand Prix,R,31.59315068493151,25.528082191780825,1,313.0
107.348,2.0,2.0,MEDIUM,1.0,BEA,2024,Azerbaijan Grand Prix,FP2,36.34878048780487,28.52926829268293,1,315.0
106.126,4.0,4.0,MEDIUM,1.0,BEA,2024,Azerbaijan Grand Prix,FP2,36.34878048780487,28.52926829268293,1,315.0
104.547,8.0,2.0,SOFT,2.0,BEA,2024,Azerbaijan Grand Prix,FP2,36.34878048780487,28.52926829268293,1,318.0
104.564,10.0,4.0,SOFT,2.0,BEA,2024,Azerbaijan Grand Prix,FP2,36.34878048780487,28.52926829268293,1,318.0
110.225,13.0,8.0,MEDIUM,3.0,BEA,2024,Azerbaijan Grand Prix,FP2,36.34878048780487,28.52926829268293,0,312.0
110.269,14.0,9.0,MEDIUM,3.0,BEA,2024,Azerbaijan Grand Prix,FP2,36.34878048780487,28.52926829268293,0,313.0
110.161,15.0,10.0,MEDIUM,3.0,BEA,2024,Azerbaijan Grand Prix,FP2,36.34878048780487,28.52926829268293,0,315.0
111.705,16.0,11.0,MEDIUM,3.0,BEA,2024,Azerbaijan Grand Prix,FP2,36.34878048780487,28.52926829268293,0,313.0
110.96,17.0,12.0,MEDIUM,3.0,BEA,2024,Azerbaijan Grand Prix,FP2,36.34878048780487,28.52926829268293,0,314.0
110.59,18.0,13.0,MEDIUM,3.0,BEA,2024,Azerbaijan Grand Prix,FP2,36.34878048780487,28.52926829268293,0,312.0
110.69,19.0,14.0,MEDIUM,3.0,BEA,2024,Azerbaijan Grand Prix,FP2,36.34878048780487,28.52926829268293,0,313.0
110.34,20.0,15.0,MEDIUM,3.0,BEA,2024,Azerbaijan Grand Prix,FP2,36.34878048780487,28.52926829268293,0,314.0
110.341,21.0,16.0,MEDIUM,3.0,BEA,2024,Azerbaijan Grand Prix,FP2,36.34878048780487,28.52926829268293,0,314.0
110.782,22.0,17.0,MEDIUM,3.0,BEA,2024,Azerbaijan Grand Prix,FP2,36.34878048780487,28.52926829268293,0,314.0
146.799,23.0,18.0,MEDIUM,3.0,BEA,2024,Azerbaijan Grand Prix,FP2,36.34878048780487,28.52926829268293,0,190.0
110.738,2.0,2.0,MEDIUM,1.0,BEA,2024,Azerbaijan Grand Prix,R,44.34934210526316,26.70592105263158,1,320.0
110.677,3.0,3.0,MEDIUM,1.0,BEA,2024,Azerbaijan Grand Prix,R,44.34934210526316,26.70592105263158,1,320.0
110.282,4.0,4.0,MEDIUM,1.0,BEA,2024,Azerbaijan Grand Prix,R,44.34934210526316,26.70592105263158,1,323.0
110.51,5.0,5.0,MEDIUM,1.0,BEA,2024,Azerbaijan Grand Prix,R,44.34934210526316,26.70592105263158,1,321.0
110.991,6.0,6.0,MEDIUM,1.0,BEA,2024,Azerbaijan Grand Prix,R,44.34934210526316,26.70592105263158,1,318.0
110.084,7.0,7.0,MEDIUM,1.0,BEA,2024,Azerbaijan Grand Prix,R,44.34934210526316,26.70592105263158,1,318.0
111.194,8.0,8.0,MEDIUM,1.0,BEA,2024,Azerbaijan Grand Prix,R,44.34934210526316,26.70592105263158,1,320.0
109.877,9.0,9.0,MEDIUM,1.0,BEA,2024,Azerbaijan Grand Prix,R,44.34934210526316,26.70592105263158,1,320.0
111.117,10.0,10.0,MEDIUM,1.0,BEA,2024,Azerbaijan Grand Prix,R,44.34934210526316,26.70592105263158,1,322.0
110.119,11.0,11.0,MEDIUM,1.0,BEA,2024,Azerbaijan Grand Prix,R,44.34934210526316,26.70592105263158,1,320.0
110.055,12.0,12.0,MEDIUM,1.0,BEA,2024,Azerbaijan Grand Prix,R,44.34934210526316,26.70592105263158,1,319.0
110.193,13.0,13.0,MEDIUM,1.0,BEA,2024,Azerbaijan Grand Prix,R,44.34934210526316,26.70592105263158,1,318.0
110.038,16.0,2.0,HARD,2.0,BEA,2024,Azerbaijan Grand Prix,R,44.34934210526316,26.70592105263158,1,324.0
109.571,17.0,3.0,HARD,2.0,BEA,2024,Azerbaijan Grand Prix,R,44.34934210526316,26.70592105263158,1,327.0
108.714,18.0,4.0,HARD,2.0,BEA,2024,Azerbaijan Grand Prix,R,44.34934210526316,26.70592105263158,1,319.0
108.457,19.0,5.0,HARD,2.0,BEA,2024,Azerbaijan Grand Prix,R,44.34934210526316,26.70592105263158,1,319.0
108.769,20.0,6.0,HARD,2.0,BEA,2024,Azerbaijan Grand Prix,R,44.34934210526316,26.70592105263158,1,318.0
108.487,21.0,7.0,HARD,2.0,BEA,2024,Azerbaijan Grand Prix,R,44.34934210526316,26.70592105263158,1,324.0
109.905,22.0,8.0,HARD,2.0,BEA,2024,Azerbaijan Grand Prix,R,44.34934210526316,26.70592105263158,1,316.0
108.487,23.0,9.0,HARD,2.0,BEA,2024,Azerbaijan Grand Prix,R,44.34934210526316,26.70592105263158,1,318.0
108.214,24.0,10.0,HARD,2.0,BEA,2024,Azerbaijan Grand Prix,R,44.34934210526316,26.70592105263158,1,319.0
108.113,25.0,11.0,HARD,2.0,BEA,2024,Azerbaijan Grand Prix,R,44.34934210526316,26.70592105263158,1,318.0
108.305,26.0,12.0,HARD,2.0,BEA,2024,Azerbaijan Grand Prix,R,44.34934210526316,26.70592105263158,1,318.0
108.004,27.0,13.0,HARD,2.0,BEA,2024,Azerbaijan Grand Prix,R,44.34934210526316,26.70592105263158,1,320.0
108.312,28.0,14.0,HARD,2.0,BEA,2024,Azerbaijan Grand Prix,R,44.34934210526316,26.70592105263158,1,323.0
108.703,29.0,15.0,HARD,2.0,BEA,2024,Azerbaijan Grand Prix,R,44.34934210526316,26.70592105263158,1,324.0
108.046,30.0,16.0,HARD,2.0,BEA,2024,Azerbaijan Grand Prix,R,44.34934210526316,26.70592105263158,1,319.0
107.552,31.0,17.0,HARD,2.0,BEA,2024,Azerbaijan Grand Prix,R,44.34934210526316,26.70592105263158,1,320.0
108.147,32.0,18.0,HARD,2.0,BEA,2024,Azerbaijan Grand Prix,R,44.34934210526316,26.70592105263158,1,320.0
108.578,33.0,19.0,HARD,2.0,BEA,2024,Azerbaijan Grand Prix,R,44.34934210526316,26.70592105263158,1,321.0
108.342,34.0,20.0,HARD,2.0,BEA,2024,Azerbaijan Grand Prix,R,44.34934210526316,26.70592105263158,1,322.0
108.655,35.0,21.0,HARD,2.0,BEA,2024,Azerbaijan Grand Prix,R,44.34934210526316,26.70592105263158,1,325.0
108.819,36.0,22.0,HARD,2.0,BEA,2024,Azerbaijan Grand Prix,R,44.34934210526316,26.70592105263158,1,327.0
110.561,37.0,23.0,HARD,2.0,BEA,2024,Azerbaijan Grand Prix,R,44.34934210526316,26.70592105263158,1,325.0
109.56,38.0,24.0,HARD,2.0,BEA,2024,Azerbaijan Grand Prix,R,44.34934210526316,26.70592105263158,1,324.0
108.85,39.0,25.0,HARD,2.0,BEA,2024,Azerbaijan Grand Prix,R,44.34934210526316,26.70592105263158,1,325.0
109.166,40.0,26.0,HARD,2.0,BEA,2024,Azerbaijan Grand Prix,R,44.34934210526316,26.70592105263158,1,323.0
110.629,41.0,27.0,HARD,2.0,BEA,2024,Azerbaijan Grand Prix,R,44.34934210526316,26.70592105263158,1,320.0
107.883,42.0,28.0,HARD,2.0,BEA,2024,Azerbaijan Grand Prix,R,44.34934210526316,26.70592105263158,1,323.0
107.681,43.0,29.0,HARD,2.0,BEA,2024,Azerbaijan Grand Prix,R,44.34934210526316,26.70592105263158,1,321.0
107.345,44.0,30.0,HARD,2.0,BEA,2024,Azerbaijan Grand Prix,R,44.34934210526316,26.70592105263158,1,323.0
107.68,45.0,31.0,HARD,2.0,BEA,2024,Azerbaijan Grand Prix,R,44.34934210526316,26.70592105263158,1,324.0
107.281,46.0,32.0,HARD,2.0,BEA,2024,Azerbaijan Grand Prix,R,44.34934210526316,26.70592105263158,1,323.0
107.048,47.0,33.0,HARD,2.0,BEA,2024,Azerbaijan Grand Prix,R,44.34934210526316,26.70592105263158,1,325.0
107.369,48.0,34.0,HARD,2.0,BEA,2024,Azerbaijan Grand Prix,R,44.34934210526316,26.70592105263158,1,324.0
107.435,49.0,35.0,HARD,2.0,BEA,2024,Azerbaijan Grand Prix,R,44.34934210526316,26.70592105263158,1,325.0
73.615,2.0,8.0,MEDIUM,1.0,BEA,2024,São Paulo Grand Prix,Sprint,45.946052631578944,28.080263157894734,0,313.0
73.546,3.0,9.0,MEDIUM,1.0,BEA,2024,São Paulo Grand Prix,Sprint,45.946052631578944,28.080263157894734,0,318.0
72.974,4.0,10.0,MEDIUM,1.0,BEA,2024,São Paulo Grand Prix,Sprint,45.946052631578944,28.080263157894734,0,312.0
73.63,5.0,11.0,MEDIUM,1.0,BEA,2024,São Paulo Grand Prix,Sprint,45.946052631578944,28.080263157894734,0,296.0
73.188,6.0,12.0,MEDIUM,1.0,BEA,2024,São Paulo Grand Prix,Sprint,45.946052631578944,28.080263157894734,0,314.0
73.37,7.0,13.0,MEDIUM,1.0,BEA,2024,São Paulo Grand Prix,Sprint,45.946052631578944,28.080263157894734,0,308.0
72.996,8.0,14.0,MEDIUM,1.0,BEA,2024,São Paulo Grand Prix,Sprint,45.946052631578944,28.080263157894734,0,302.0
73.347,9.0,15.0,MEDIUM,1.0,BEA,2024,São Paulo Grand Prix,Sprint,45.946052631578944,28.080263157894734,0,306.0
73.166,10.0,16.0,MEDIUM,1.0,BEA,2024,São Paulo Grand Prix,Sprint,45.946052631578944,28.080263157894734,0,312.0
74.183,11.0,17.0,MEDIUM,1.0,BEA,2024,São Paulo Grand Prix,Sprint,45.946052631578944,28.080263157894734,0,310.0
73.366,12.0,18.0,MEDIUM,1.0,BEA,2024,São Paulo Grand Prix,Sprint,45.946052631578944,28.080263157894734,0,296.0
73.464,13.0,19.0,MEDIUM,1.0,BEA,2024,São Paulo Grand Prix,Sprint,45.946052631578944,28.080263157894734,0,302.0
73.807,14.0,20.0,MEDIUM,1.0,BEA,2024,São Paulo Grand Prix,Sprint,45.946052631578944,28.080263157894734,0,304.0
73.388,15.0,21.0,MEDIUM,1.0,BEA,2024,São Paulo Grand Prix,Sprint,45.946052631578944,28.080263157894734,0,317.0
73.155,16.0,22.0,MEDIUM,1.0,BEA,2024,São Paulo Grand Prix,Sprint,45.946052631578944,28.080263157894734,0,304.0
73.31,17.0,23.0,MEDIUM,1.0,BEA,2024,São Paulo Grand Prix,Sprint,45.946052631578944,28.080263157894734,0,305.0
73.324,18.0,24.0,MEDIUM,1.0,BEA,2024,São Paulo Grand Prix,Sprint,45.946052631578944,28.080263157894734,0,306.0
75.022,19.0,25.0,MEDIUM,1.0,BEA,2024,São Paulo Grand Prix,Sprint,45.946052631578944,28.080263157894734,0,307.0
74.187,20.0,26.0,MEDIUM,1.0,BEA,2024,São Paulo Grand Prix,Sprint,45.946052631578944,28.080263157894734,0,303.0
